workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,scrambled,inverse,audio/1-leaning-aevery-scrambled.m4a,test,1,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/009.JPG,everya,filler7,scrambled,inverse,audio/f7-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,scrambled,surface,audio/4-feeding-everya-scrambled.m4a,test,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,scrambled,inverse,audio/8-petting-aevery-scrambled.m4a,test,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/056.JPG,everya,filler6,scrambled,surface,audio/f6-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
4,one_slider,images/005.JPG,everya,filler11,scrambled,inverse,audio/f11-scrambled.m4a,filler,0.01,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/016.JPG,everya,filler9,scrambled,surface,audio/f9-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/009.JPG,aevery,filler8,scrambled,inverse,audio/f8-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/053.JPG,everya,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,1,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,scrambled,surface,audio/4-feeding-everya-scrambled.m4a,test,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/005.JPG,everya,filler10,scrambled,surface,audio/f10-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,scrambled,inverse,audio/8-petting-everya-scrambled.m4a,test,0.47,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/075.JPG,everya,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/054.JPG,everya,filler13,scrambled,surface,audio/f13-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/3-fishpole-aevery-inverse.JPG,everya,3-fish pole,scrambled,surface,audio/3-fish pole-everya-scrambled.m4a,test,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/054.JPG,aevery,filler12,scrambled,inverse,audio/f12-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,scrambled,inverse,audio/5-bottle-aevery-scrambled.m4a,test,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,scrambled,surface,audio/1-leaning-everya-scrambled.m4a,test,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/063.JPG,aevery,filler3,scrambled,inverse,audio/f3-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,scrambled,inverse,audio/2-fishing-everya-scrambled.m4a,test,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,scrambled,inverse,audio/6-biting-everya-scrambled.m4a,test,1,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,scrambled,surface,audio/7-attacking-aevery-scrambled.m4a,test,1,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/056.JPG,everya,filler6,scrambled,inverse,audio/f6-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/063.JPG,aevery,filler2,scrambled,surface,audio/f2-scrambled.m4a,filler,1,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/056.JPG,aevery,filler5,scrambled,inverse,audio/f5-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
4,one_slider,images/009.JPG,aevery,filler7,scrambled,inverse,audio/f7-scrambled.m4a,filler,0,most,both8,kor,Korean,native,2,Male,31,KorEng,,mostlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3AMYWKA6YCI4QWC5HPKY9ZV91ZF6OD,4,Approved,Fri Aug 10 04:09:45 PDT 2018,Thu Aug 09 11:25:06 PDT 2018,Thu Aug 09 11:29:45 PDT 2018,Fri Aug 10 04:09:46 PDT 2018,,,,,[],undefined,4.564216666666667
